Вс 2021.11.14  время 04:07:40 PM MSK - INFO: ArrayList
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=0 ,time=7000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=55 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=56 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=57 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=58 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=59 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=60 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=61 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=62 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=63 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=64 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=65 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=66 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=67 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=68 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=69 ,time=400
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=70 ,time=400
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=71 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=72 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=73 ,time=1200
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=74 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=75 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=76 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=77 ,time=1200
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=78 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=79 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=80 ,time=1300
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=81 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=82 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=83 ,time=1400
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=84 ,time=1300
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=85 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=86 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=87 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=88 ,time=1100
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=89 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=90 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=91 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=92 ,time=1100
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=93 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=94 ,time=1200
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=95 ,time=1100
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=96 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=97 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=98 ,time=1100
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=99 ,time=1100
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=100 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=101 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=102 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=103 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=104 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=105 ,time=1200
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=106 ,time=1100
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=107 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=108 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=109 ,time=4600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=110 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=111 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=112 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=113 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=114 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=115 ,time=1200
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=116 ,time=1200
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=117 ,time=1100
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=118 ,time=1200
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=119 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=120 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=121 ,time=1200
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=122 ,time=1200
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=123 ,time=1300
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=124 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=125 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=126 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=127 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=128 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=129 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=130 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=131 ,time=1100
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=132 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=133 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=134 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=135 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=136 ,time=1300
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=137 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=138 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=139 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=140 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=141 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=142 ,time=1300
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=143 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=144 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=145 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=146 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=147 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=148 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=149 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=150 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=151 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=152 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=153 ,time=1200
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=154 ,time=1400
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=155 ,time=1200
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=156 ,time=1300
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=157 ,time=1200
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=158 ,time=1900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=159 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=160 ,time=1200
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=161 ,time=1100
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=162 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=163 ,time=1600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=164 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=165 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=166 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=167 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=168 ,time=1900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=169 ,time=2200
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=170 ,time=1700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=171 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=172 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=173 ,time=2000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=174 ,time=2500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=175 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=176 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=177 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=178 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=179 ,time=2000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=180 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=181 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=182 ,time=1500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=183 ,time=1200
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=184 ,time=2300
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=185 ,time=1700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=186 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=187 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=188 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=189 ,time=2000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=190 ,time=2000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=191 ,time=1300
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=192 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=193 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=194 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=195 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=196 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=197 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=198 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=199 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=200 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=201 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=202 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=203 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=204 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=205 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=206 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=207 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=208 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=209 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=210 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=211 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=212 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=213 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=214 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=215 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=216 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=217 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=218 ,time=1200
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=219 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=220 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=221 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=222 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=223 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=224 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=225 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=226 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=227 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=228 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=229 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=230 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=231 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=232 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=233 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=234 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=235 ,time=1300
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=236 ,time=1500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=237 ,time=1700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=238 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=239 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=240 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=241 ,time=1400
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=242 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=243 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=244 ,time=2800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=245 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=246 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=247 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=248 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=249 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=250 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=251 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=252 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=253 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=254 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=255 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=256 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=257 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=258 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=259 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=260 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=261 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=262 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=263 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=264 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=265 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=266 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=267 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=268 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=269 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=270 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=271 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=272 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=273 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=274 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=275 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=276 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=277 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=278 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=279 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=280 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=281 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=282 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=283 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=284 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=285 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=286 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=287 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=288 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=289 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=290 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=291 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=292 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=293 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=294 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=295 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=296 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=297 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=298 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=299 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=300 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=301 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=302 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=303 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=304 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=305 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=306 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=307 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=308 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=309 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=310 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=311 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=312 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=313 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=314 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=315 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=316 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=317 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=318 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=319 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=320 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=321 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=322 ,time=1200
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=323 ,time=1100
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=324 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=325 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=326 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=327 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=328 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=329 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=330 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=331 ,time=1000
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=332 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=333 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=334 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=335 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=336 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=337 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=338 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=339 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=340 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=341 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=342 ,time=500
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=343 ,time=900
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=344 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=345 ,time=700
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=346 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=347 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=348 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=349 ,time=600
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=350 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=351 ,time=800
Вс 2021.11.14  время 04:07:40 PM MSK - ADD: index=352 ,time=900
